Date,AEM,AMD,ASML,GOOGL,MRVL,MSFT,MU,NVDA,PLUG,VERU
2003-07-15 00:00:00-04:00,-0.06327333758711096,0.011049891497366392,0.0503197788363449,0.0,-0.04531483481237962,-0.004756019346563128,-0.009132615740836441,-0.033132010812468506,-0.014213375282300194,0.0
2003-07-16 00:00:00-04:00,-0.022326297477204025,0.005479460395805221,-0.028561396472531222,0.0,-0.027937222857689667,0.009126135172521333,-0.01780042250810252,-0.012445870757798872,-0.020661891412514937,0.005540347730932929
2003-07-17 00:00:00-04:00,-0.009451368852436713,-0.00685406250238793,-0.09183995419786689,0.0,-0.042570779860030876,-0.030624099728129194,-0.047067669741346865,-0.05138566844596602,-0.006282807091284314,0.005509666902263527
2003-07-18 00:00:00-04:00,0.02716747965115025,-0.020848579571118166,0.0487040528458694,0.0,0.003971577292541241,0.007465281585706115,0.07400070799028584,-0.034211706381422326,-0.02338041658778363,-0.011050014633196556
2003-07-21 00:00:00-04:00,0.021938967422473258,-0.002812938735484573,-0.019198062104510874,0.0,-0.0234897077757117,-0.03212041601454297,-0.02048848586427213,-0.015168070263612398,-0.041718487779824405,0.0
2003-07-22 00:00:00-04:00,-0.007260020710332297,0.026408770172548807,0.07793972862194964,0.0,0.00865766548089181,0.012971927664001242,0.020488485864272137,0.016578480518653117,0.015573190833571404,-0.045462148943537554
2003-07-23 00:00:00-04:00,0.06436731254110083,-0.013812361096491357,0.055481927676100364,0.0,-0.0002873244964991175,0.0026505123215873837,0.07280826645268847,0.013064169623196578,0.008791298947618875,0.0229895627891863
2003-07-24 00:00:00-04:00,0.053213469560178465,-0.018246136291024662,-0.005411924026566164,0.0,-0.014184715792638558,-0.01715942218292387,-0.035068118024377315,-0.03972150176725665,-0.002190631536593278,0.0
2003-07-25 00:00:00-04:00,0.01765709985863973,0.014064916261126234,0.026015266692114375,0.0,0.015046441734574858,0.033657398211878124,-0.013559575116619607,0.015793560693217724,-0.015469854325935131,0.0
2003-07-28 00:00:00-04:00,0.014218038661788295,0.02346554582871298,-0.0060607708875757655,0.0,0.013974547112281816,-0.010467045642143243,-0.005475800752797421,-0.03135248565796064,0.035014483861162585,0.028012933885284134
2003-07-29 00:00:00-04:00,-0.047379352000057474,-0.0027322395561181997,-0.017631724449259655,0.0,-0.01771490567815928,-0.0052752477424681836,-0.003437387331577336,-0.06790474713909164,-0.021739986636405875,-0.005540347730932972
2003-07-30 00:00:00-04:00,0.0032841295821818646,-0.0041123749055685475,0.0007733198342217566,0.0,-0.010431465953439994,-0.00910834783926247,-0.011777139451976152,-0.01107295767565861,0.004385988637771812,0.03815184779217142
2003-07-31 00:00:00-04:00,-0.01569644680000833,0.0027434832539862254,0.0,0.0,0.023320139422308598,0.0068387625210900044,0.020007531655150075,0.012117111170723059,-0.03563856674230542,0.03158156465231191
2003-08-01 00:00:00-04:00,-0.0008330262880811331,-0.015183194591114044,0.04014190446226699,0.0,0.005109325946391541,-0.00912890121557257,0.03159914530711261,0.032468509044856625,0.0,0.010309463380668722
2003-08-04 00:00:00-04:00,0.0024972082180255476,0.004163744154111804,0.01254133827977613,0.0,0.0008489904415703442,0.00038248856910815166,-0.01937905935444654,0.0368405481804761,-0.013698809757732614,0.09763852654552015
2003-08-05 00:00:00-04:00,0.009925698423068036,0.006901365076433434,-0.03886893886757858,0.0,-0.02289058187684987,-0.020062895573736722,-0.04062517554109876,-0.002936830798807425,-0.03271323365045788,-0.04762800754065792
2003-08-06 00:00:00-04:00,0.026798147798588114,-0.0013764285587118778,-0.039647640008815835,0.0,0.01351174282418149,-0.0003893949937899872,-0.03286006871517302,-0.04153897715671634,-0.028917604087872497,-0.060319982385530886
2003-08-07 00:00:00-04:00,0.0024008756021245354,0.0404913222594699,-0.003176923134868919,0.0,-0.023401508204255614,0.0023364511424889206,-0.012422525316763485,-0.013892826347806662,-0.03482942844923195,0.0
2003-08-08 00:00:00-04:00,0.05973075917018847,-0.04049132225946989,-0.05561545128230623,0.0,-0.04881915633200542,-0.005069379904506147,-0.048202189568287146,-0.21926023335090095,0.06136894637629202,-0.010416856542832578
2003-08-11 00:00:00-04:00,0.015689527779696722,0.017747856530080437,0.034714498348404316,0.0,0.041779157481297804,0.0011718324976627214,0.0038508022593576777,0.05277553268355084,-0.03390158925890639,0.0052221018591102
2003-08-12 00:00:00-04:00,-0.010432223882105717,0.0013522962044063974,0.030402160212168298,0.0,0.05748532651885352,0.004675032374813866,0.0197873975720261,0.019994483724781586,0.009804037679845936,0.0
2003-08-13 00:00:00-04:00,0.0037382198704690567,0.022713077028278277,0.0218248848280193,0.0,-0.010898566823120693,-0.005065006041241503,0.008255197392036184,0.006572257363002071,0.004866208169120643,0.08483891215507212
2003-08-14 00:00:00-04:00,-0.002989588390723644,0.03249148638290916,-0.013975738168489195,0.0,0.0008424267537053845,0.0011712197103128442,-0.036533868240716603,-0.0351735096103918,0.014458046405141986,-0.01445797611722461
2003-08-15 00:00:00-04:00,0.004481177658880672,-0.0025608183600688106,-0.0031324595331965444,0.0,0.016152212906949997,-0.003517964603701694,-0.03149862224988836,-0.0030939784080711717,0.21062532163764958,-0.029558929807034263
2003-08-18 00:00:00-04:00,-0.014259365018169488,0.13305046620851968,0.06600812785342723,0.0,0.04166121723889508,0.006244964811603459,0.020586780163628093,0.029288204508146412,-0.03149863748807392,-0.025317788166422404
2003-08-19 00:00:00-04:00,0.038551653579730054,0.03528477456230911,0.027517875001271192,0.0,0.0253771117652948,0.035171852346717054,0.08269169519627802,0.07359735952499158,-0.03666396854297218,0.0
2003-08-20 00:00:00-04:00,0.03431371405369422,-0.01198920738166854,0.0035652337768992026,0.0,-0.008300700383462232,-0.00640639644632887,-0.04124309794885955,-0.014069744975909754,-0.03161485587328913,0.025317788166422276
2003-08-21 00:00:00-04:00,-0.01700955105914617,0.03554492978417417,0.04590493802598524,0.0,-0.0007820846046366252,-0.007971642395322645,0.034001770707143886,0.02683236467413744,0.15262000089925637,0.019802529478571255
2003-08-22 00:00:00-04:00,-0.012225925112266644,0.047529611622463434,0.012162759779241422,0.0,0.08324660569416052,-0.0007626639831112429,0.009403532546022471,0.00714929919578129,-0.058673444606531525,-0.009852178450778354
2003-08-25 00:00:00-04:00,-0.008720947526933916,0.018000516543671193,0.004690195797044701,0.0,-0.029453552289682033,0.010622384817588112,-0.018162528470369258,-0.005496124513956305,0.028820438957995246,-0.009950351027792919
2003-08-26 00:00:00-04:00,-0.001461173702667419,0.0009906121282905508,0.010638250350698278,0.0,0.012520271547507265,0.0026384090792405607,0.000732907394447163,-0.01609353927525725,-0.028820438957995204,0.0
2003-08-27 00:00:00-04:00,0.06371620442026628,0.01376613564312684,0.04588852098728668,0.0,0.01861045191284662,-0.005661728951837592,0.02531764524716874,0.029770950067320903,0.0096993972322667,0.03922079152393694
2003-08-28 00:00:00-04:00,-0.0006860531227081748,0.06429438004376427,0.010681890607120865,0.0,0.03181601969736454,0.003401631294104285,0.01348017291044619,-0.026418922967728162,-0.0058083268671859705,-0.034233239875399744
2003-08-29 00:00:00-04:00,-0.01104195667248721,0.03332139747935835,-0.014479310859671825,0.0,-0.022994519362481775,0.0003762971666718934,0.01190921476536043,0.013296650219984463,-0.007797340320676098,0.009901160183046907
2003-09-02 00:00:00-04:00,-0.021748654296393916,-0.011581431502327518,-0.006361384815863097,0.0,-0.0009503950100707494,0.027521229461034247,0.007630698178559585,-0.008849235580670104,-0.009832921211304588,0.029128194092674576
2003-09-03 00:00:00-04:00,-0.016446191853350174,-0.013531971757285353,-0.03705339141185765,0.0,-0.019673841486059513,0.037441523513946515,-0.018131457212877376,-0.019620377993952876,0.013739191166899907,0.028303832454839
2003-09-04 00:00:00-04:00,0.00503432242247908,0.06078485397845593,0.01315790450139498,0.0,0.00024216156455238112,0.0045833156840124414,-0.008480367970536399,0.009576164875358305,0.0,-0.018779998424202433
2003-09-05 00:00:00-04:00,0.013538258116418653,0.03361665862753341,0.027717094765857472,0.0,0.02983183729434734,-0.0017600091457225036,0.01479422351893883,0.04657492945622471,0.0038910703650808193,0.018779998424202457
2003-09-08 00:00:00-04:00,0.0,0.028515123461528527,0.07115214198668629,0.0,-0.013254749399136914,0.016078270390277042,0.05641967882324175,0.045005725094988513,-0.011718854135239277,0.00464032357580051
2003-09-09 00:00:00-04:00,0.032720885454404644,-0.01374870661666799,-0.030050529203228774,0.0,-0.01077993326372949,-0.016430994074935125,-0.02883190252989122,0.059600965499046143,0.0175271810024251,0.04525649428800345
2003-09-10 00:00:00-04:00,-0.006183240776783296,-0.08671525793545136,-0.07143607742322945,0.0,-0.07655659733347002,-0.029329902424365503,-0.09633111565539636,-0.0709214430527758,-0.06376663502711406,-0.04989681786380384
2003-09-11 00:00:00-04:00,0.008919094704556036,0.04938202850257518,-0.0006553149585421859,0.0,0.022114677313016907,0.010471503913273108,0.01855343317216731,-0.013022353574767083,0.038349836771551925,0.06744116428199327
2003-09-12 00:00:00-04:00,-0.0347495964427085,0.027513192448571616,-0.013866455732004183,0.0,0.017645939749555778,0.017800574747641643,0.003669776752818863,0.014574080102116287,-0.011952302945105986,0.008658262366860745
2003-09-15 00:00:00-04:00,-0.015681130306841446,-0.021613495928470942,-0.019470440386759092,0.0,-0.02453637388832494,0.0007053037061215008,-0.03200860842396031,-0.016677550753334238,-0.016162029612697113,0.004300848710766139
2003-09-16 00:00:00-04:00,0.004301018555699283,0.028170890323479716,0.03202418085488992,0.0,0.026533540563544622,0.01886217401076143,0.029808344500143392,0.03053479529912561,0.01214594472996644,0.025425386550625338
2003-09-17 00:00:00-04:00,0.001429750775952022,0.021019385923572068,0.017572941371511247,0.0,-0.008263667631880396,-0.013937404291082553,0.040293144040974685,0.011656382855812508,-0.004032278878832761,0.028867750243840414
2003-09-18 00:00:00-04:00,-0.0326707974780573,0.022934968299933477,-0.014950025347031257,0.0,0.022869575503702402,0.03448544934480211,-0.0007053664209343219,0.00752812716173629,0.06831924397747723,0.08937996726263214
2003-09-19 00:00:00-04:00,0.0036833290307812954,-0.00863763953161871,-0.017839736671948204,0.0,0.0019644232914566434,0.015473376484388538,0.025088303374044323,-0.00803587614222249,-0.005676443527775832,-0.05344794056313876
2003-09-22 00:00:00-04:00,-0.03745775800900238,-0.02071789042840775,-0.054808443191946034,0.0,-0.036976789498761334,-0.030156326561804097,-0.012465441857867373,-0.04010848097470029,0.026218687623303708,-0.019802836708536595
2003-09-23 00:00:00-04:00,0.0038095200537952233,-0.0032258061476964453,0.03051561212289242,0.0,0.011639788086876384,0.0180671038261338,0.022054522257730982,0.009399574026095033,0.09346009440914615,-0.008031963173754233
2003-09-24 00:00:00-04:00,0.007575588181936758,-0.06939682301882263,-0.06490291338267232,0.0,-0.05720337774940359,-0.03927453399856287,-0.039629690966813014,-0.07891297751160443,0.07458883130287582,-0.03278977371419956
2003-09-25 00:00:00-04:00,-0.04397149441298888,-0.01570715578436305,-0.008049471220416169,0.0,-0.003735555802061061,-0.007760350294674457,-0.03757658682999832,-0.014165159075700701,-0.15701935998403163,0.0
2003-09-26 00:00:00-04:00,-0.04105168660706842,-0.04497160709230561,-0.03438333021605208,0.0,-0.013459338894667586,-0.0017716414671669297,0.005141380326679967,-0.038967035308153423,-0.05447358883876388,0.0
2003-09-29 00:00:00-04:00,-0.0016447125592583959,0.029907070666175605,0.009083887938306362,0.0,0.02224383778678556,0.022448785367762607,-0.005878138926569464,-0.055482661301144306,0.03788331844983156,0.0
2003-09-30 00:00:00-04:00,0.017135875329867007,-0.00806818852175007,-0.011368062160206822,0.0,0.001324642587331652,-0.03638010347634587,-0.011115270563201473,0.0012477237597242222,-0.047582715682098285,-0.06453859140091948
2003-10-01 00:00:00-04:00,0.0184375771578059,0.005386047161963978,0.030032404595776094,0.0,-0.0002649539465638643,0.025569259870936778,-0.010487169063455096,0.008112418464889715,0.034486162207333824,0.04348525944293234
2003-10-02 00:00:00-04:00,-0.007173846816860464,0.045502119677257334,0.021947032317092847,0.0,0.007648608076956947,-0.0007010190954696799,0.008995666722635801,0.015406307856740473,0.12549546547624468,-0.021506369017108267
2003-10-03 00:00:00-04:00,-0.037494874821044466,0.016963999988984714,0.08592498047858468,0.0,0.06485075658682593,0.020145770911911616,0.01921706802386052,0.025956948378120136,-0.006666716789786936,-0.04445160149280681
2003-10-06 00:00:00-04:00,0.008271845757504327,0.022454124412068375,-0.02828452835041279,0.0,0.004422803990430277,0.003775669035028425,-0.012523190970346924,-0.007774870528285115,0.026404211806143323,0.04445160149280681
2003-10-07 00:00:00-04:00,0.032417671893217426,0.05051174861851426,0.02562512319978194,0.0,0.02947035987604886,-0.001714146216760602,-0.036999104355877686,0.00896863965589351,0.03990952525811345,-0.021978890425824234
2003-10-08 00:00:00-04:00,-0.0007977044285652626,0.013204081259378964,-0.008692746543083057,0.0,-0.0076460498728569155,-0.011042217877277747,-0.014723480015109841,-0.035753239236960964,-0.006279479364011997,-0.045462273856168973
2003-10-09 00:00:00-04:00,0.012688126930781878,0.009980897711069588,0.008692746543082977,0.0,0.019477450405567375,0.004155240702421246,0.009324184578372684,0.014092195755707972,0.031010236742560218,0.03203947887312799
2003-10-10 00:00:00-04:00,-0.006324238060377542,0.011393941643076836,-0.009365029522598201,0.0,0.0028193270563129256,-0.0010370853258755573,-0.011668592270450863,0.0174880252115052,-0.02473075737854832,0.013422794983041027
2003-10-13 00:00:00-04:00,0.02040906630442239,0.012012145267260943,0.013351690663524712,0.0,-0.01298568296484202,-0.004506937695153419,-0.018958053023630288,0.010104887534501703,0.05776674957790698,-0.03160534113431214
2003-10-14 00:00:00-04:00,-0.008583666493402845,0.017018575615718203,-0.019417951933890055,0.0,0.02348618883115934,-0.0034807418651927333,0.007942957251331845,0.018182433435788296,0.03197953622865445,0.0
2003-10-15 00:00:00-04:00,-0.009448848498513724,0.002198588867533822,0.056519455594892826,0.0,0.011768861021164449,0.01910117270483856,0.013359503464376494,-0.012870755030906598,0.009964451816961132,-0.03738740990118808
2003-10-16 00:00:00-04:00,0.01725575935204454,0.021724257094590197,0.01584803965789684,0.0,-0.0009178293028260496,0.00548882415405517,0.001560220334562749,0.012284868420323912,-0.05383113294364359,0.03278969114667245
2003-10-17 00:00:00-04:00,-0.02360489297304097,0.0021466722501835337,-0.01202136403646414,0.0,-0.06424773270741757,-0.010316344043374663,0.0015574858938787264,-0.031898845896401684,-0.036533766140810074,-0.03278969114667247
2003-10-20 00:00:00-04:00,0.007930534094265375,0.009249451643213905,-0.001911410782095142,0.0,0.03866490297728749,0.014413307455472816,0.0,0.021970290459547345,0.027524719419618524,-0.004773355275507753
2003-10-21 00:00:00-04:00,0.04931626675148128,0.011967765312073742,0.03816532071903522,0.0,0.04107624485622103,0.0,0.05525453259294237,0.0300757256996281,0.007513183006250927,0.06931193496586247
2003-10-22 00:00:00-04:00,0.03327453268909371,-0.023363889205471177,-0.02738192080452162,0.0,-0.05962199099051569,-0.015797301979104693,-0.02083430185056425,-0.017242304050078372,-0.04908967987332672,-0.01801853972183709
2003-10-23 00:00:00-04:00,-0.02131604720363353,-0.02245660638234938,-0.02103975667709456,0.0,-0.008918453914187474,0.0006923967158971017,-0.0037663852778651633,-0.004650391153549293,-0.06663713380268543,0.018018539721837135
2003-10-24 00:00:00-04:00,0.045032633609960335,-0.0044052542934623195,0.0077017251495021056,0.0,0.009398714732076407,-0.08290030770716487,-0.004538600955466916,-0.003501128938094158,-0.0067454139581259115,-0.05978810093522588
2003-10-27 00:00:00-05:00,-0.0014210871983969381,0.01895102078528166,0.0,0.0,-0.0024020009848689963,0.011210293770372788,0.06031231198336399,0.005246653878947836,0.03000230117787571,0.009434183569314534
2003-10-28 00:00:00-05:00,-0.01794123761186491,0.06971463076061762,0.10203036871727723,0.0,0.06357631818677391,0.010719267029007457,0.01698560446911867,0.06089793560010275,0.029128260035634478,0.0
2003-10-29 00:00:00-05:00,0.015092186189478591,0.01603239195470712,-0.0057900896725763245,0.0,-0.0015801171333993402,-0.017056464217158687,0.02426453611384565,0.0,0.048258424903600224,0.01398613843068837
2003-10-30 00:00:00-05:00,-0.2544785237447085,0.005946509179677705,0.004056334899230524,0.0,0.009670602475624141,-0.02345928837299546,0.006826121574658214,-0.01877213882923367,-0.04985463097957841,-0.009302542844454188
2003-10-31 00:00:00-05:00,0.0,0.0013166232325942078,0.014925793843845191,0.0,-0.01897954928068454,0.0007654425448798132,-0.024794673898916212,-0.014601224447516162,0.009539059493648213,-0.01886825791067739
